unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
6580709,1475,自在精品藏式大标间（家庭房带制氧机）,91.130844,29.646029,仙足岛生态住宅小区,近仙足岛,228,228,拉萨,城关区,整套,1居2床2人,4.7,2
11767036,1475,藏式特色3人间,91.15706250147586,29.658288428483452,拉萨清楼之侠客行客栈(嘎玛贡桑路统建社区（西藏大学附近，政府附近地区）),近西藏大学,118,118,拉萨,城关区,整套,1居3床3人,0.0,0
13547262,1475,清新大床房,91.120702,29.668025,拉萨大鹏小院音乐客栈,近布达拉宫,138,138,拉萨,城关区,整套,1居1床2人,0.0,0
9831473,1475,101概念民宿家庭房三人间,91.145479,29.663277,嘎玛贡桑路中段-公交车站(嘎玛贡桑路中段101概念民宿),近八廓街/大昭寺,228,228,拉萨,城关区,整套,1居1床3人,0.0,0
10826292,1475,布达拉宫—橄榄公社·魔山房,91.13771,29.668234,拉萨橄榄公社(色拉南路团结新村东门雄嘎),近八廓街/大昭寺,167,167,拉萨,城关区,整套,1居2床2人,0.0,0
11299660,1475,近布达拉宫温馨简约三人间（公卫）,91.13583379205576,29.66948895281948,当热中路(团结新村北二门),近布达拉宫,98,98,拉萨,城关区,整套,1居3床3人,5.0,4
14239611,1475,西藏大学/豪华标准间B(独卫),91.158659,29.654235,方草地倾心客栈(红旗西路统建社区13组（维多利亚整形医院巷内200米）),近西藏大学,218,218,拉萨,城关区,整套,1居2床2人,0.0,0
12054519,1475,拉萨布达拉宫那里民宿温馨四人间110公卫,91.12646446558978,29.66755109733222,宗角新村便民警务站(那里民宿),近布达拉宫,45,45,拉萨,城关区,,2居16床16人,5.0,12
10814896,1475, 大昭寺—蜂窝温馨标准大床房,91.138268,29.66805,拉萨蜂窝客栈(色拉南路团结新村雄嘎社区（布达拉宫和大昭寺北面）),近八廓街/大昭寺,131,131,拉萨,城关区,整套,1居1床2人,0.0,0
14771093,1475,文成公主/鸥鱼loft公寓,91.143504,29.628597, Y102(红花广场),近文成公主剧场,338,338,拉萨,城关区,整套,1居1床2人,0.0,0
14257818,1475,八廓街/大昭寺/藏乡缘 舒适大床（独卫）,91.138863,29.669294,藏乡缘客栈(色拉南路雄嘎社区五组),近扎基寺,296,296,拉萨,城关区,整套,1居1床2人,0.0,0
14706049,1475,布达拉宫/大昭寺/念青唐古拉精致阳台大标,91.139813,29.644266,拉萨西遇民宿(仙足岛南一区),近仙足岛,306,306,拉萨,城关区,整套,1居2床2人,0.0,0
12968327,1475,湿地公园/西藏鸟巢/3人间,91.098394,29.62078,拉萨极地阳光客栈(柳梧新区响冲小区（文体中心、鸟巢体育馆隔壁）),近火车站,120,120,拉萨,堆龙德庆区,整套,1居3床3人,4.3,1
6580709,1475,自在精品藏式大标间（家庭房带制氧机）,91.130844,29.646029,仙足岛生态住宅小区,近仙足岛,228,228,拉萨,城关区,整套,1居2床2人,4.7,2
11767036,1475,藏式特色3人间,91.15706250147586,29.658288428483452,拉萨清楼之侠客行客栈(嘎玛贡桑路统建社区（西藏大学附近，政府附近地区）),近西藏大学,118,118,拉萨,城关区,整套,1居3床3人,0.0,0
13547262,1475,清新大床房,91.120702,29.668025,拉萨大鹏小院音乐客栈,近布达拉宫,138,138,拉萨,城关区,整套,1居1床2人,0.0,0
9831473,1475,101概念民宿家庭房三人间,91.145479,29.663277,嘎玛贡桑路中段-公交车站(嘎玛贡桑路中段101概念民宿),近八廓街/大昭寺,228,228,拉萨,城关区,整套,1居1床3人,0.0,0
10826292,1475,布达拉宫—橄榄公社·魔山房,91.13771,29.668234,拉萨橄榄公社(色拉南路团结新村东门雄嘎),近八廓街/大昭寺,167,167,拉萨,城关区,整套,1居2床2人,0.0,0
11299660,1475,近布达拉宫温馨简约三人间（公卫）,91.13583379205576,29.66948895281948,当热中路(团结新村北二门),近布达拉宫,98,98,拉萨,城关区,整套,1居3床3人,5.0,4
14239611,1475,西藏大学/豪华标准间B(独卫),91.158659,29.654235,方草地倾心客栈(红旗西路统建社区13组（维多利亚整形医院巷内200米）),近西藏大学,218,218,拉萨,城关区,整套,1居2床2人,0.0,0
12054519,1475,拉萨布达拉宫那里民宿温馨四人间110公卫,91.12646446558978,29.66755109733222,宗角新村便民警务站(那里民宿),近布达拉宫,45,45,拉萨,城关区,,2居16床16人,5.0,12
10814896,1475, 大昭寺—蜂窝温馨标准大床房,91.138268,29.66805,拉萨蜂窝客栈(色拉南路团结新村雄嘎社区（布达拉宫和大昭寺北面）),近八廓街/大昭寺,131,131,拉萨,城关区,整套,1居1床2人,0.0,0
14771093,1475,文成公主/鸥鱼loft公寓,91.143504,29.628597, Y102(红花广场),近文成公主剧场,338,338,拉萨,城关区,整套,1居1床2人,0.0,0
11294893,1475, 大昭寺/布达拉宫/家庭房【无偿供氧】,91.130977,29.655061,雪雁街(宇拓路10号（雪雁街商场南门）),近布达拉宫,38,38,拉萨,城关区,整套,1居3床3人,4.8,4
11373041,1475, 花语主题—温馨双床房,91.138086,29.661944,拉萨花语主题客栈(林廓北路与小昭寺路交叉口北二巷),近八廓街/大昭寺,128,128,拉萨,城关区,整套,1居2床2人,0.0,0
14257769,1475,八廓街/大昭寺/藏乡缘 温馨单人间公卫,91.138863,29.669294,藏乡缘客栈(色拉南路雄嘎社区五组),近扎基寺,88,88,拉萨,城关区,整套,1居1床1人,0.0,0
13252436,1475,独院小洋楼 布达拉宫 双床房,91.125898,29.686607,拉萨时光静好客栈(曲米路宏盛小区一期E区4栋),近色拉寺,150,150,拉萨,城关区,整套,1居2床2人,0.0,0
15385126,1475,拉萨|布达拉宫|大昭寺|话梦精品双床,91.160169,29.659145,嘎玛贡桑路近100米,近西藏大学,258,258,拉萨,城关区,整套,1居2床2人,0.0,0
11985394,1475,扎基寺/温馨单人房,91.14717580500648,29.678440828420836,司法厅扎基退休小区(边牧客栈),近扎基寺,128,128,拉萨,城关区,整套,1居1床2人,0.0,0
262943,1475,拉萨左右心情民宿温馨标准房,91.142425,29.645076,仙足岛花园小区,近仙足岛,138,138,拉萨,城关区,整套,1居2床3人,5.0,1
5735200,1475,溪行记民宿，简约双人间，提供接站服务,91.13050684038336,29.646530395773382,环岛东路(仙足岛生态住宅小区，进小区门第二个巷右转),近仙足岛,100,100,拉萨,城关区,,6居2床2人,4.7,2
10814490,1475,大昭寺—蜂窝温馨单间A,91.138268,29.66805,拉萨蜂窝客栈(色拉南路团结新村雄嘎社区（布达拉宫和大昭寺北面）),近八廓街/大昭寺,107,107,拉萨,城关区,整套,1居1床1人,0.0,0
11746029,1475,双人房,91.173211440943,29.669804536822944,拉萨藏喵壁画主题客栈,近市政府,158,158,拉萨,城关区,整套,1居2床2人,0.0,0
8966028,1475,蜜月大床房之孤男寡女,91.155105,29.658368,拉萨诗措客栈,近西藏大学,128,128,拉萨,城关区,整套,1居1床2人,0.0,0
17014488,1475,远方精品单间,91.141039,29.658125,冲赛康市场,近八廓街/大昭寺,128,128,拉萨,城关区,整套,1居1床2人,0.0,0
11881388,1475,阳光三人房,91.1411082183143,29.645667739145154,拉萨半梦初夏客栈,近仙足岛,168,168,拉萨,城关区,整套,1居3床3人,5.0,1
10266866,1475, 101概念民宿简约标准间C,91.159691,29.659288,拉萨101概念酒店(嘎玛贡桑中段公交站361°对面巷子进来20米右转20米即到),近西藏大学,178,178,拉萨,城关区,整套,1居2床2人,0.0,0
12031195,1475, 一路吉祥【蜜月大床房】,91.175031,29.67103,拉萨一路吉祥客栈(西二路城关花园A区东八排),近市政府,140,140,拉萨,城关区,整套,1居1床2人,0.0,0
12435144,1475,西藏大学/城关区政府【雅致双床房】,91.15558,29.666857,拉萨藏陶坊客栈(纳金西路路北社区2组),近琅赛花园,138,138,拉萨,城关区,整套,1居2床2人,0.0,0
14239744,1475,西藏大学/舒适大床房D（独卫）,91.158659,29.654235,方草地倾心客栈(红旗西路统建社区13组（维多利亚整形医院巷内200米）),近西藏大学,198,198,拉萨,城关区,整套,1居1床2人,0.0,0
14705909,1475,布达拉宫/大昭寺/花园1号大床房,91.139813,29.644266,拉萨西遇民宿(仙足岛南一区),近仙足岛,224,224,拉萨,城关区,整套,1居1床2人,0.0,0
10815505,1475, 大昭寺—蜂窝温馨标准双人间B,91.138268,29.66805,拉萨蜂窝客栈(色拉南路团结新村雄嘎社区（布达拉宫和大昭寺北面）),近八廓街/大昭寺,131,131,拉萨,城关区,整套,1居2床2人,0.0,0
10814560,1475, 大昭寺—蜂窝温馨单间B,91.138268,29.66805,拉萨蜂窝客栈(色拉南路团结新村雄嘎社区（布达拉宫和大昭寺北面）),近八廓街/大昭寺,107,107,拉萨,城关区,整套,1居1床1人,0.0,0
15997136,1475,豪华标间,91.126551,29.672429,雪城往事客栈,近布达拉宫,298,298,拉萨,城关区,整套,1居2床2人,0.0,0
13402061,1475,大昭寺 布达拉宫/清舍民宿 万乡双床房,91.1520302403953,29.66055253593279,拉萨清舍民宿(江苏东路卫生局对面小噶玛贡桑),近西藏大学,369,369,拉萨,城关区,整套,1居2床2人,0.0,0
10266180,1475, 101概念地中海风情房B,91.159691,29.659288,拉萨101概念酒店(嘎玛贡桑中段公交站361°对面巷子进来20米右转20米即到),近西藏大学,188,188,拉萨,城关区,整套,1居1床2人,0.0,0
14706161,1475,布达拉宫/大昭寺/西夏邦马雅致阳台三人间,91.139813,29.644266,拉萨西遇民宿(仙足岛南一区),近仙足岛,341,341,拉萨,城关区,整套,1居3床3人,0.0,0
11720010,1475,远景色阳光大台藏式标房,91.13059301310838,29.64621785743062,梦回拉萨客栈,近仙足岛,108,108,拉萨,城关区,整套,1居2床2人,0.0,0
13402180,1475,大昭寺 布达拉宫/清舍民宿 山月大床房,91.1520302403953,29.66055253593279,拉萨清舍民宿(江苏东路卫生局对面小噶玛贡桑),近西藏大学,399,399,拉萨,城关区,整套,1居1床2人,0.0,0
13547332,1475,舒适大床房,91.120702,29.668025,拉萨大鹏小院音乐客栈,近布达拉宫,138,138,拉萨,城关区,整套,1居1床2人,0.0,0
14239723,1475,西藏大学/舒适大床房C（独卫）,91.158659,29.654235,方草地倾心客栈(红旗西路统建社区13组（维多利亚整形医院巷内200米）),近西藏大学,198,198,拉萨,城关区,整套,1居1床2人,0.0,0
14239583,1475,西藏大学/舒适标准间（独卫）,91.158659,29.654235,方草地倾心客栈(红旗西路统建社区13组（维多利亚整形医院巷内200米）),近西藏大学,195,195,拉萨,城关区,整套,1居2床2人,0.0,0
12139324,1475, 布达拉宫、龙王潭【雪冉】家庭三人间,91.12134075922634,29.66858174577245,雪冉客栈(雪新村三巷4栋),近布达拉宫,128,128,拉萨,城关区,整套,1居3床3人,0.0,0
10815407,1475,大昭寺—蜂窝温馨标准双人间A,91.138268,29.66805,拉萨蜂窝客栈(色拉南路团结新村雄嘎社区（布达拉宫和大昭寺北面）),近八廓街/大昭寺,131,131,拉萨,城关区,整套,1居2床2人,0.0,0
12031069,1475,一路吉祥【绿色心情标间(独卫)】,91.175031,29.67103,拉萨一路吉祥客栈(西二路城关花园A区东八排),近市政府,140,140,拉萨,城关区,整套,1居2床2人,0.0,0
12434430,1475,西藏大学/城关区政府【阳光大床公卫】,91.15558,29.666857,拉萨藏陶坊客栈(纳金西路路北社区2组),近琅赛花园,88,88,拉萨,城关区,整套,1居1床2人,0.0,0
13218374,1475,须弥山巅(阳光3人间无独卫),91.154416,29.665559,拉萨浮生客栈(纳金西路地面卫星站2组),近西藏大学,120,120,拉萨,城关区,整套,1居3床3人,0.0,0
14705846,1475,布达拉宫/大昭寺/花园4号大床房(公卫),91.139813,29.644266,拉萨西遇民宿(仙足岛南一区),近仙足岛,183,183,拉萨,城关区,整套,1居1床2人,0.0,0
9031072,1475,阳光大床房之左右,91.155105,29.658368,拉萨诗措客栈,近西藏大学,88,88,拉萨,城关区,整套,1居1床2人,0.0,0
14706161,1475,布达拉宫/大昭寺/西夏邦马雅致阳台三人间,91.139813,29.644266,拉萨西遇民宿(仙足岛南一区),近仙足岛,341,341,拉萨,城关区,整套,1居3床3人,0.0,0
11720010,1475,远景色阳光大台藏式标房,91.13059301310838,29.64621785743062,梦回拉萨客栈,近仙足岛,108,108,拉萨,城关区,整套,1居2床2人,0.0,0
13402180,1475,大昭寺 布达拉宫/清舍民宿 山月大床房,91.1520302403953,29.66055253593279,拉萨清舍民宿(江苏东路卫生局对面小噶玛贡桑),近西藏大学,399,399,拉萨,城关区,整套,1居1床2人,0.0,0
13547332,1475,舒适大床房,91.120702,29.668025,拉萨大鹏小院音乐客栈,近布达拉宫,138,138,拉萨,城关区,整套,1居1床2人,0.0,0
14239723,1475,西藏大学/舒适大床房C（独卫）,91.158659,29.654235,方草地倾心客栈(红旗西路统建社区13组（维多利亚整形医院巷内200米）),近西藏大学,198,198,拉萨,城关区,整套,1居1床2人,0.0,0
14239583,1475,西藏大学/舒适标准间（独卫）,91.158659,29.654235,方草地倾心客栈(红旗西路统建社区13组（维多利亚整形医院巷内200米）),近西藏大学,195,195,拉萨,城关区,整套,1居2床2人,0.0,0
12139324,1475, 布达拉宫、龙王潭【雪冉】家庭三人间,91.12134075922634,29.66858174577245,雪冉客栈(雪新村三巷4栋),近布达拉宫,128,128,拉萨,城关区,整套,1居3床3人,0.0,0
10815407,1475,大昭寺—蜂窝温馨标准双人间A,91.138268,29.66805,拉萨蜂窝客栈(色拉南路团结新村雄嘎社区（布达拉宫和大昭寺北面）),近八廓街/大昭寺,131,131,拉萨,城关区,整套,1居2床2人,0.0,0
12031069,1475,一路吉祥【绿色心情标间(独卫)】,91.175031,29.67103,拉萨一路吉祥客栈(西二路城关花园A区东八排),近市政府,140,140,拉萨,城关区,整套,1居2床2人,0.0,0
12434430,1475,西藏大学/城关区政府【阳光大床公卫】,91.15558,29.666857,拉萨藏陶坊客栈(纳金西路路北社区2组),近琅赛花园,88,88,拉萨,城关区,整套,1居1床2人,0.0,0
13218374,1475,须弥山巅(阳光3人间无独卫),91.154416,29.665559,拉萨浮生客栈(纳金西路地面卫星站2组),近西藏大学,120,120,拉萨,城关区,整套,1居3床3人,0.0,0
14705846,1475,布达拉宫/大昭寺/花园4号大床房(公卫),91.139813,29.644266,拉萨西遇民宿(仙足岛南一区),近仙足岛,183,183,拉萨,城关区,整套,1居1床2人,0.0,0
9031072,1475,阳光大床房之左右,91.155105,29.658368,拉萨诗措客栈,近西藏大学,88,88,拉萨,城关区,整套,1居1床2人,0.0,0
14239695,1475,西藏大学/舒适大床房（独卫）,91.158659,29.654235,方草地倾心客栈(红旗西路统建社区13组（维多利亚整形医院巷内200米）),近西藏大学,198,198,拉萨,城关区,整套,1居1床2人,0.0,0
12587996,1475,楚门独卫三人间,91.124556,29.675798,拉萨楚门客栈(曲米路雪二村（爱窝公寓旁）),近布达拉宫,228,228,拉萨,城关区,整套,1居3床3人,0.0,0
11720031,1475,塌塌 A大床房,91.13059301310838,29.64621785743062,梦回拉萨客栈,近仙足岛,108,108,拉萨,城关区,整套,1居1床2人,0.0,0
12023593,1475,财神庙扎基寺正对面—素馨双人间,91.14865,29.676916,拉萨藏恋客栈,近扎基寺,99,99,拉萨,城关区,整套,1居2床2人,0.0,0
12434976,1475,西藏大学/城关区政府【雅致大床房】,91.15558,29.666857,拉萨藏陶坊客栈(纳金西路路北社区2组),近琅赛花园,138,138,拉萨,城关区,整套,1居1床2人,0.0,0
13402033,1475,大昭寺 布达拉宫/清舍民宿 无形大床房,91.1520302403953,29.66055253593279,拉萨清舍民宿(江苏东路卫生局对面小噶玛贡桑),近西藏大学,359,359,拉萨,城关区,整套,1居1床2人,0.0,0
12279898,1475,藏式标准房,91.13876746917416,29.673205412878445,松小赞精品民宿(二分店),近扎基寺,268,268,拉萨,城关区,整套,1居2床2人,0.0,0
11719954,1475,阳光布达拉大床房,91.13059301310838,29.64621785743062,梦回拉萨客栈,近仙足岛,108,108,拉萨,城关区,整套,1居1床2人,0.0,0
14239597,1475,西藏大学/豪华标准间(独卫),91.158659,29.654235,方草地倾心客栈(红旗西路统建社区13组（维多利亚整形医院巷内200米）),近西藏大学,218,218,拉萨,城关区,整套,1居2床2人,0.0,0
15997262,1475,豪华大床房,91.126551,29.672429,雪城往事客栈,近布达拉宫,328,328,拉萨,城关区,整套,1居1床2人,0.0,0
14257790,1475,八廓街/大昭寺/藏乡缘 舒适标间（独卫）,91.138863,29.669294,藏乡缘客栈(色拉南路雄嘎社区五组),近扎基寺,296,296,拉萨,城关区,整套,1居2床2人,0.0,0
16209033,1475,标准间,91.080649,29.651673,拉萨厚兰医院,近哲蚌寺,108,108,拉萨,城关区,整套,1居2床2人,0.0,0
15997206,1475,大床房,91.126551,29.672429,雪城往事客栈,近布达拉宫,288,288,拉萨,城关区,整套,1居1床2人,0.0,0
16446774,1475,精品豪华双间,91.13643373280388,29.686687592741897,白玛曲秘花园酒店(拉萨店),近扎基寺,448,448,拉萨,城关区,整套,2居2床4人,0.0,0
4667882,1475,鹿鸣民宿零压乳胶大床房,91.141183,29.644849,仙足岛花园小区(鹿鸣民宿),近仙足岛,278,278,拉萨,城关区,整套,1居1床2人,0.0,0
12030810,1475,一路吉祥【经济二人间(无独卫)】,91.175031,29.67103,拉萨一路吉祥客栈(西二路城关花园A区东八排),近市政府,120,120,拉萨,城关区,整套,1居2床2人,0.0,0
20479,1475,温馨大床房,91.143922,29.644455,仙足岛南,近仙足岛,188,188,拉萨,城关区,整套,1居1床2人,0.0,0
14705951,1475,布达拉宫/大昭寺/藏式风情大床房,91.139813,29.644266,拉萨西遇民宿(仙足岛南一区),近仙足岛,239,239,拉萨,城关区,整套,1居1床2人,0.0,0
